,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
458,1.24,3.92,2.8,1.64,3.12,2.96,2.1,59.0,3.5,0.87,3.27,1.51,0.94,8.23,Engineering,Ok,Good,0.0,0.0,0.0,Angela Cronin,Caucasian,female,2.0,USA,30.0,94709
459,-0.69,2.87,1.6,0.66,2.08,-3.2,0.0,31.0,2.0,-0.71,1.05,-2.2,-2.11,4.45,Engineering,Ok,Bad,0.0,1.0,0.0,Annamarie Smalls,Caucasian,female,0.0,Canada,23.0,94544
460,-0.99,2.73,2.5,2.06,2.65,-3.01,0.0,24.0,4.7,1.62,1.82,0.75,0.79,7.85,Engineering,Ok,Good,0.0,1.0,0.0,Sandra Richards,Caucasian,female,2.0,USA,27.0,94027
461,-0.03,3.49,3.2,2.08,3.79,2.51,1.9,44.0,2.8,0.07,1.91,1.58,1.51,8.65,Humanities,Very Good,Good,1.0,1.0,0.0,Pasty North,Caucasian,female,2.0,USA,29.0,94131
462,1.53,3.93,2.2,9.7,4.61,6.43,2.4,16.0,4.3,0.95,2.84,0.54,0.39,7.75,Quantitative,Very Good,Good,1.0,0.0,0.0,Allison Smith,Caucasian,female,2.0,USA,44.0,95134
463,-0.03,3.31,2.7,3.55,3.76,2.27,0.4,64.0,0.1,-2.28,3.24,1.4,1.7,9.37,Quantitative,Very Good,Good,0.0,0.0,0.0,Aida Banks,Caucasian,female,2.0,USA,23.0,94525
464,0.62,2.87,1.4,8.32,3.09,0.63,0.7,43.0,1.1,-1.39,3.46,2.99,2.4,9.72,Engineering,Ok,Good,0.0,0.0,0.0,Heather Gary,Caucasian,female,0.0,USA,34.0,94014
465,0.88,3.19,1.0,5.07,2.87,1.43,0.0,8.0,3.5,0.44,0.93,-1.49,-1.48,5.12,Engineering,None,Bad,0.0,0.0,0.0,Jessie Augustus,Caucasian,female,2.0,USA,30.0,94085
466,-0.52,2.47,0.8,5.65,2.33,-3.33,0.0,35.0,0.6,-2.21,1.67,-0.19,-0.84,5.68,Engineering,None,Bad,0.0,1.0,0.0,Charlene Lancaster,Caucasian,female,0.0,USA,29.0,94566
467,-0.2,2.59,1.3,1.76,1.77,-3.45,0.0,54.0,0.0,-4.84,2.46,0.63,0.83,8.09,Sciences,None,Bad,0.0,1.0,0.0,Mary Kozyra,Caucasian,female,0.0,USA,24.0,94121
468,-1.14,2.81,1.2,2.35,1.61,-6.41,0.0,15.0,3.4,0.36,2.87,1.78,1.29,8.46,Quantitative,None,Good,1.0,1.0,1.0,Barbara Summers,Caucasian,female,0.0,USA,27.0,95002
469,-1.77,2.18,2.0,-0.19,1.45,-7.69,0.0,6.0,6.7,3.23,0.76,-1.8,-2.84,3.03,Quantitative,Ok,Good,0.0,1.0,1.0,Esther Munoz,Caucasian,female,0.0,USA,29.0,94043
470,-0.14,3.88,0.7,2.12,3.59,2.84,0.0,74.0,2.5,0.02,3.42,2.06,0.89,7.84,Sciences,None,Good,1.0,0.0,0.0,Sharon Rowe,Caucasian,female,2.0,USA,28.0,94591
471,0.62,3.71,2.5,6.39,3.72,2.48,1.6,18.0,3.0,-0.22,0.82,-2.29,-1.09,5.93,Engineering,Ok,Good,0.0,0.0,0.0,Ramona Edwards,Caucasian,female,2.0,USA,29.0,95035
472,-0.3,2.3,0.5,2.86,1.33,-5.05,1.5,29.0,2.4,-0.49,1.28,-1.96,-2.91,3.17,Quantitative,None,Good,0.0,1.0,1.0,Jeannette Fann,Caucasian,female,0.0,USA,25.0,94560
473,-0.79,2.76,0.4,2.12,2.46,-1.93,0.0,38.0,0.2,-2.29,1.89,-0.62,-1.3,5.2,Engineering,None,Good,1.0,0.0,0.0,Tiffany Taegel,Caucasian,female,0.0,USA,26.0,94586
474,0.52,2.92,2.3,5.33,2.39,-1.82,1.8,9.0,2.8,-0.63,2.43,0.76,1.01,8.36,Sciences,Ok,Bad,0.0,0.0,0.0,Helen Reno,Caucasian,female,0.0,USA,32.0,94085
475,0.41,3.27,2.5,0.91,2.3,-1.01,0.0,6.0,4.5,1.02,1.52,-0.86,-1.47,5.01,Sciences,None,Bad,0.0,0.0,0.0,Shannon Hill,Caucasian,female,0.0,USA,30.0,94043
476,0.88,3.47,3.0,7.48,4.48,5.24,0.0,17.0,2.9,-0.17,2.68,1.18,1.93,9.64,Quantitative,Very Good,Good,1.0,0.0,0.0,Serena Murrell,Caucasian,female,2.0,Australia,39.0,94301
477,0.3,3.75,2.5,1.79,3.12,1.13,0.0,74.0,6.1,3.33,1.85,-0.51,-0.69,6.21,Quantitative,Ok,Good,0.0,0.0,0.0,Ferne Brock,Caucasian,female,0.0,USA,39.0,94591
478,-0.21,2.15,2.6,3.46,1.79,-4.8,0.0,24.0,3.6,0.43,2.14,0.85,0.97,8.17,Quantitative,None,Bad,0.0,1.0,1.0,Dianne Debo,Caucasian,female,0.0,USA,32.0,94027
479,0.65,3.05,1.9,2.92,2.14,-1.24,0.0,5.0,3.9,0.96,2.22,0.72,-0.02,6.86,Quantitative,Ok,Bad,0.0,0.0,0.0,Esther Battey,Caucasian,female,0.0,Australia,28.0,94043
480,-0.1,3.09,1.2,1.66,2.9,0.84,0.0,33.0,3.5,0.33,1.7,0.09,0.4,7.52,Engineering,Very Good,Good,0.0,0.0,0.0,Kathleen Juliano,Caucasian,female,0.0,USA,25.0,94010
481,-0.16,2.43,3.0,3.48,3.32,0.78,0.0,24.0,5.0,1.7,1.76,-0.99,-1.03,5.85,Quantitative,Ok,Good,0.0,0.0,0.0,Michele Hutto,Caucasian,female,0.0,USA,30.0,94027
482,-0.07,3.17,2.5,3.66,2.97,-0.44,0.0,21.0,5.6,2.41,0.2,-1.8,-1.65,4.8,Quantitative,Ok,Good,0.0,0.0,0.0,Teresa Ware,Caucasian,female,0.0,USA,30.0,94538
483,-1.93,1.9,1.4,0.96,1.64,-7.05,1.5,26.0,2.2,-0.61,1.21,-1.33,-0.98,5.85,Engineering,Ok,Bad,0.0,1.0,1.0,Shelia Nathanson,Caucasian,female,0.0,USA,29.0,94403
484,0.23,3.48,1.6,8.22,3.95,2.5,0.0,25.0,3.5,-0.03,2.47,-0.21,0.18,7.61,Quantitative,Very Good,Good,0.0,0.0,0.0,Evelyn Nguyen,Caucasian,female,0.0,USA,33.0,94539
485,0.57,2.72,3.2,2.97,3.0,0.99,0.0,59.0,3.8,0.61,2.94,1.5,2.04,9.6,Humanities,Ok,Good,0.0,0.0,0.0,Mary Puckett,Caucasian,female,0.0,USA,24.0,94709
486,-0.02,4.41,2.5,2.25,4.11,3.51,0.0,56.0,0.0,-3.97,0.6,-1.52,-1.32,5.19,Engineering,Very Good,Good,1.0,0.0,0.0,Rebecca Harris,Caucasian,female,2.0,USA,25.0,94595
487,0.18,3.18,3.5,4.24,3.74,2.16,0.0,44.0,0.8,-1.82,0.8,-1.75,-1.89,4.48,Engineering,Ok,Good,1.0,0.0,0.0,Eva Austin,Caucasian,female,2.0,USA,30.0,94131
488,-0.57,2.54,0.7,1.92,1.77,-3.88,2.7,23.0,4.8,1.32,0.0,-1.69,-0.68,5.97,Engineering,None,Bad,0.0,1.0,0.0,Eva Cuddy,Caucasian,female,0.0,Canada,28.0,94028
489,-0.44,4.04,2.3,2.38,2.9,-1.44,0.0,28.0,0.8,-1.98,1.68,0.97,1.49,8.68,Engineering,None,Good,0.0,0.0,0.0,Susana Powers,Caucasian,female,0.0,USA,26.0,94402
490,-0.0,3.05,2.6,5.76,3.43,0.52,0.0,43.0,1.6,-1.33,0.79,-1.97,-2.17,4.14,None,Ok,Good,0.0,0.0,0.0,Amanda Rameau,Caucasian,female,0.0,USA,33.0,94014
491,0.26,2.52,1.9,3.3,1.89,-3.07,0.0,32.0,4.2,1.04,1.3,0.77,0.94,7.85,Sciences,Ok,Bad,1.0,1.0,0.0,Nadia Rhodes,Caucasian,female,0.0,Australia,29.0,94544
492,-0.79,2.77,1.1,4.9,2.75,-2.41,0.0,6.0,5.8,2.5,1.67,0.11,-0.41,6.27,Engineering,None,Good,0.0,0.0,0.0,Virginia Gonzales,Caucasian,female,0.0,USA,30.0,94043
493,-0.71,2.38,1.5,2.65,1.91,-4.35,0.0,33.0,6.9,3.41,2.47,3.45,3.56,11.06,Quantitative,None,Bad,0.0,1.0,1.0,Barbara Crawford,Caucasian,female,0.0,USA,33.0,94010
494,-1.3,2.77,0.5,7.4,3.38,-1.62,0.0,23.0,0.2,-2.68,2.65,1.83,0.36,6.85,Quantitative,None,Bad,0.0,0.0,0.0,Jesus Winegar,Caucasian,female,0.0,USA,29.0,94028
495,0.17,3.0,1.9,3.11,2.78,0.0,0.0,28.0,4.8,1.43,0.54,-2.84,-2.73,3.62,Engineering,Very Good,Good,0.0,0.0,0.0,Marie Harris,Caucasian,female,0.0,USA,32.0,94402
496,-1.33,3.25,1.4,5.66,3.65,-0.9,0.0,28.0,7.1,3.74,1.93,-1.02,-0.35,6.9,Humanities,Ok,Bad,0.0,0.0,0.0,Florence Oreilly,Caucasian,female,0.0,USA,35.0,94402
497,0.36,2.75,1.2,4.7,2.2,-1.7,0.0,34.0,3.4,0.6,4.2,4.16,4.26,12.23,Sciences,Ok,Bad,0.0,1.0,0.0,Mary Gaona,Caucasian,female,0.0,USA,33.0,94030
498,-1.3,2.51,2.8,-0.84,1.83,-5.79,0.0,7.0,2.3,-0.73,2.08,0.46,0.81,8.22,Quantitative,Ok,Good,1.0,1.0,1.0,Sharon Cox,Caucasian,female,0.0,USA,25.0,94043
499,-0.09,2.16,2.0,3.7,2.25,-2.43,0.0,34.0,2.3,-0.45,1.67,-0.02,0.57,7.63,Engineering,None,Bad,0.0,0.0,0.0,Alma Gannon,Caucasian,female,0.0,USA,26.0,94030
500,-0.15,2.36,1.2,3.79,1.86,-3.63,2.6,27.0,3.9,0.66,3.38,1.79,2.44,10.4,Quantitative,Ok,Good,0.0,1.0,0.0,Geneva Lawler,Caucasian,female,0.0,USA,32.0,94070
501,-0.61,3.11,2.6,2.95,4.13,2.93,0.0,8.0,2.7,-0.35,2.64,1.73,2.33,10.05,Quantitative,Very Good,Good,1.0,0.0,0.0,Ann Beatty,Caucasian,female,2.0,USA,25.0,94085
502,-0.55,2.45,0.5,-0.3,1.99,-2.0,3.1,5.0,5.4,2.18,1.96,0.01,1.25,8.89,Engineering,None,Bad,0.0,0.0,0.0,Jessica Hopkins,Caucasian,female,0.0,USA,31.0,94043
503,-0.98,2.81,1.2,4.79,3.35,-0.34,0.0,9.0,6.9,3.38,2.87,-0.33,-0.38,6.92,Quantitative,Ok,Good,0.0,0.0,0.0,Wanda Johnston,Caucasian,female,0.0,USA,40.0,94085
504,2.23,3.08,3.0,8.35,3.78,5.54,0.0,40.0,0.6,-1.98,1.8,0.75,0.84,7.83,Quantitative,Very Good,Good,1.0,0.0,0.0,Michelle Gonzales,Caucasian,female,2.0,USA,36.0,94603
505,-0.56,3.18,1.6,4.47,3.75,1.67,0.0,18.0,2.6,-0.4,3.29,1.31,1.72,9.38,Engineering,Ok,Bad,0.0,0.0,0.0,Angie Ray,Caucasian,female,2.0,Canada,29.0,95035
506,1.23,2.97,3.2,5.23,3.89,4.83,0.0,27.0,0.2,-2.65,3.43,2.12,2.08,9.77,Humanities,Ok,Good,1.0,0.0,0.0,Mary Obermiller,Caucasian,female,1.0,USA,25.0,94070
507,1.88,2.61,3.3,6.07,3.04,2.81,0.0,16.0,4.0,0.94,1.27,-0.13,-0.37,6.23,Humanities,Very Good,Bad,1.0,0.0,0.0,Phyllis Turner,Caucasian,female,2.0,USA,31.0,95134
508,0.34,3.86,2.0,1.06,2.51,-0.58,0.0,26.0,0.3,-2.42,2.4,2.0,2.17,9.58,Engineering,Ok,Bad,0.0,1.0,0.0,Virginia Cobb,Caucasian,female,0.0,USA,29.0,94403
509,-0.02,3.27,-0.3,5.74,2.62,-0.86,0.0,10.0,3.5,0.33,1.27,-1.27,-0.34,6.86,Engineering,None,Bad,0.0,0.0,0.0,Mary Barnes,Caucasian,female,0.0,USA,31.0,94085
510,1.08,3.22,3.1,4.8,3.46,2.88,0.0,55.0,6.4,3.41,0.13,-3.51,-2.15,4.78,Engineering,Very Good,Good,1.0,0.0,0.0,Tammy Johnson,Caucasian,female,2.0,USA,30.0,94523
511,0.18,2.98,1.6,3.77,3.38,1.95,0.0,60.0,0.0,-2.76,1.96,-0.46,-1.56,4.75,Engineering,Ok,Good,0.0,1.0,0.0,Judith Meyer,Caucasian,female,2.0,Australia,28.0,94707
512,0.12,2.5,2.7,4.97,3.7,2.29,0.0,18.0,4.0,0.85,1.95,-1.38,-1.17,5.83,Quantitative,Very Good,Good,0.0,0.0,0.0,Rosa Ollendick,Caucasian,female,1.0,USA,29.0,95035
513,-0.31,2.67,1.2,3.89,2.45,-1.89,0.9,57.0,0.8,-1.62,3.47,1.53,1.68,9.35,Engineering,Ok,Good,0.0,0.0,0.0,Sandy Barlowe,Caucasian,female,0.0,Australia,27.0,94038
514,-0.61,2.02,1.8,3.78,2.53,-2.34,0.0,49.0,6.3,3.19,0.08,-2.32,-1.23,5.56,Quantitative,Ok,Bad,1.0,0.0,0.0,Elaine Winkler,Caucasian,female,2.0,USA,31.0,94502
515,1.0,2.16,1.0,3.42,2.51,1.43,0.0,63.0,6.0,2.78,2.58,1.27,-0.11,6.43,Engineering,Ok,Good,0.0,0.0,0.0,Teena Phernetton,Caucasian,female,2.0,Canada,31.0,94801
516,-1.12,2.25,0.7,-0.73,1.11,-6.43,0.0,46.0,3.5,0.57,0.87,-2.44,-1.76,5.05,Sciences,Ok,Good,0.0,1.0,1.0,Annabelle Frances,Caucasian,female,0.0,USA,22.0,94019
517,-1.68,2.48,1.7,-0.47,0.91,-9.19,0.0,63.0,2.5,-0.1,0.87,-3.5,-2.74,4.12,Engineering,Ok,Bad,0.0,1.0,1.0,Judy Walton,Caucasian,female,0.0,USA,23.0,94801
518,-0.07,3.1,1.7,3.19,2.38,-2.11,0.0,10.0,6.3,2.93,3.04,3.29,3.12,10.64,Humanities,None,Good,0.0,0.0,0.0,Rose Hatchett,Caucasian,female,0.0,USA,37.0,94085
519,0.11,2.4,0.9,1.96,2.12,-1.4,2.1,5.0,3.5,0.17,3.09,2.26,1.28,8.31,Sciences,Ok,Good,1.0,0.0,0.0,Nicole Murphy,Caucasian,female,0.0,USA,29.0,94043
520,0.1,3.49,3.6,4.77,3.61,0.92,0.0,36.0,3.6,1.01,1.84,0.8,-0.15,6.35,Quantitative,Ok,Good,0.0,1.0,0.0,Claire Phillips,Caucasian,female,0.0,USA,31.0,94588
521,0.72,3.36,1.9,7.18,3.41,1.93,0.0,58.0,2.3,-0.26,2.87,2.46,1.5,8.39,Engineering,Ok,Good,0.0,0.0,0.0,Kathleen Jackson,Caucasian,female,2.0,USA,37.0,94720
522,-0.78,2.86,2.2,6.22,3.67,-0.06,0.0,38.0,5.9,2.47,1.87,-1.76,-1.11,6.09,Quantitative,None,Bad,0.0,0.0,1.0,Ettie Chambers,Caucasian,female,0.0,USA,31.0,94586
523,-0.1,3.13,2.5,6.26,3.62,0.98,0.0,60.0,2.2,-0.45,0.43,-2.99,-2.67,3.66,Engineering,Very Good,Good,0.0,0.0,0.0,Erin Gibbs,Caucasian,female,0.0,USA,31.0,94707
524,-0.75,2.39,2.6,1.61,2.41,-3.17,0.0,54.0,1.8,-1.06,2.63,1.68,1.74,9.14,Engineering,Ok,Good,0.0,1.0,0.0,Mary Iwanowski,Caucasian,female,0.0,USA,25.0,94121
525,0.19,3.53,3.5,2.18,3.34,0.92,0.0,26.0,2.5,-0.56,3.1,-0.69,-0.08,7.48,Quantitative,Ok,Good,0.0,0.0,0.0,Pricilla Doonan,Caucasian,female,0.0,USA,26.0,94403
526,-1.4,3.17,1.1,4.46,2.97,-2.79,0.0,26.0,1.8,-1.27,2.86,1.01,0.76,7.86,Engineering,Ok,Good,0.0,1.0,0.0,Paulina Sanchez,Caucasian,female,0.0,USA,29.0,94403
527,0.08,2.58,1.8,3.44,2.56,-1.11,0.0,43.0,1.3,-1.29,3.06,0.96,0.62,7.79,Engineering,None,Bad,0.0,0.0,0.0,Genny Horton,Caucasian,female,0.0,USA,28.0,94014
528,-0.22,3.25,2.1,0.74,2.68,-0.66,0.0,17.0,2.7,-0.41,1.18,-2.13,-2.21,4.4,Humanities,Very Good,Good,0.0,0.0,0.0,Lisa Patterson,Caucasian,female,0.0,Australia,28.0,94301
529,-0.18,3.36,1.7,7.88,3.87,1.44,0.0,42.0,0.4,-2.16,0.74,-0.72,-0.57,6.02,Quantitative,Very Good,Good,0.0,0.0,0.0,Monica Rossi,Caucasian,female,2.0,USA,28.0,94605
530,0.6,3.31,3.1,7.54,4.35,4.52,0.0,61.0,2.2,-0.65,2.6,1.65,1.45,8.68,Humanities,Very Good,Good,1.0,1.0,0.0,Shirley Campbell,Caucasian,female,2.0,USA,31.0,94707
531,-0.52,2.41,1.8,1.24,1.3,-5.87,0.0,3.0,4.7,1.43,1.75,0.26,1.1,8.46,Engineering,None,Bad,0.0,1.0,1.0,Davida Flores,Caucasian,female,0.0,USA,28.0,94040
532,-0.57,3.25,1.0,3.25,2.65,-1.76,0.0,61.0,2.3,-0.34,3.19,1.84,1.77,9.2,Quantitative,Very Good,Bad,1.0,1.0,0.0,Mary Slack,Caucasian,female,0.0,USA,29.0,94707
533,-1.63,3.13,1.6,-1.48,1.97,-5.08,0.0,14.0,6.9,3.39,4.03,3.27,2.9,10.65,Engineering,Ok,Good,0.0,1.0,1.0,Lynne Owens,Caucasian,female,0.0,USA,24.0,95002
534,0.81,2.68,1.1,3.83,2.75,1.67,0.0,24.0,1.1,-1.82,0.36,-0.8,-0.42,6.22,Quantitative,Very Good,Good,1.0,0.0,0.0,Nelda Perry,Caucasian,female,2.0,USA,30.0,94027
535,-1.27,1.95,1.5,-1.55,1.34,-5.95,1.7,1.0,2.8,-0.34,0.93,-2.21,-1.74,4.95,Quantitative,Very Good,Bad,0.0,1.0,1.0,Heather Price,Caucasian,female,0.0,USA,29.0,94040
536,0.25,3.49,1.9,2.58,2.85,0.37,0.0,79.0,0.0,-4.94,1.9,-0.64,0.74,8.43,Quantitative,None,Good,1.0,0.0,0.0,Stella Perry,Caucasian,female,0.0,USA,29.0,94533
537,-0.31,3.17,2.1,2.43,3.04,-0.16,0.0,37.0,2.3,-0.26,0.93,-2.34,-1.68,5.17,Engineering,None,Good,1.0,0.0,0.0,Leslie Boatman,Caucasian,female,0.0,USA,28.0,94545
538,-0.69,1.84,0.2,2.96,0.79,-7.47,0.0,64.0,5.7,2.62,2.54,0.24,0.12,7.25,Engineering,Ok,Good,0.0,1.0,1.0,Brenda Hench,Caucasian,female,0.0,USA,32.0,94525
539,-0.89,2.03,1.3,2.17,1.35,-6.43,1.9,20.0,2.8,-0.13,1.35,-0.75,0.07,7.23,Engineering,Very Good,Bad,0.0,1.0,1.0,Stephanie Perry,Caucasian,female,0.0,USA,25.0,94025
540,-0.51,2.34,1.5,3.71,1.8,-4.82,0.0,13.0,5.0,1.51,2.07,-1.09,-1.08,5.89,Engineering,Ok,Good,0.0,1.0,1.0,Jamie Dillon,Caucasian,female,0.0,USA,31.0,94022
541,-0.88,2.91,1.9,-0.06,1.22,-7.17,0.0,51.0,2.7,-0.09,4.17,4.84,3.89,11.42,Quantitative,Ok,Good,0.0,1.0,1.0,Sherlyn Rick,Caucasian,female,0.0,USA,26.0,94618
542,0.67,3.35,3.2,7.51,4.76,5.73,0.0,18.0,6.5,3.09,1.36,-1.01,-0.93,5.86,Sciences,Ok,Good,1.0,0.0,0.0,Geraldine Bryant,Caucasian,female,2.0,Canada,36.0,95035
543,0.08,2.83,3.2,7.35,3.5,0.08,0.0,56.0,0.0,-3.69,1.94,0.92,0.45,7.16,Engineering,Very Good,Bad,0.0,0.0,0.0,Julie Hamman,Caucasian,female,0.0,USA,28.0,94595
544,-1.79,2.74,3.3,0.46,2.87,-3.56,0.0,21.0,5.4,2.06,1.28,-2.02,-1.51,5.38,Engineering,None,Good,0.0,1.0,0.0,Lorie Rinderer,Caucasian,female,0.0,USA,31.0,94538
545,-1.41,2.74,1.9,1.32,2.09,-5.15,0.0,16.0,2.2,-0.92,1.89,-0.76,-0.19,6.97,Engineering,None,Good,0.0,1.0,1.0,Leontine Ciocca,Caucasian,female,0.0,USA,24.0,95134
546,-0.31,3.15,2.2,3.09,2.47,-2.66,0.6,21.0,0.8,-1.77,0.96,-1.84,-1.63,5.03,Engineering,None,Good,0.0,0.0,0.0,Krystina Paredes,Caucasian,female,0.0,USA,25.0,94538
547,0.01,2.37,1.8,3.58,2.24,-2.22,1.0,8.0,1.8,-1.1,0.69,-3.01,-2.48,4.12,Humanities,Ok,Good,0.0,0.0,0.0,Rebecca Sanders,Caucasian,female,0.0,USA,28.0,94085
548,-0.54,1.45,0.7,1.46,1.07,-5.72,0.0,73.0,1.1,-1.16,1.13,-2.26,-1.11,6.09,Humanities,None,Bad,1.0,1.0,1.0,Bernice King,Caucasian,female,2.0,USA,29.0,94591
549,0.1,2.94,1.5,2.66,1.98,-2.72,2.9,41.0,4.5,1.37,1.65,-1.66,-2.13,4.36,Engineering,None,Bad,0.0,1.0,0.0,Laura Wilson,Caucasian,female,0.0,USA,32.0,94542
550,-1.48,3.65,3.3,5.21,4.27,0.02,0.0,90.0,0.0,-3.01,2.56,0.49,-0.17,6.71,Quantitative,Very Good,Good,0.0,0.0,0.0,Barbara Moseley,Caucasian,female,0.0,USA,30.0,95476
551,-0.3,3.32,2.2,4.29,3.9,2.28,0.9,26.0,1.2,-1.64,3.82,2.67,3.01,10.99,Humanities,None,Good,0.0,1.0,0.0,Marina Mugleston,Caucasian,female,2.0,USA,30.0,94403
552,-0.07,3.05,2.5,4.86,3.17,-0.01,2.6,21.0,4.2,1.06,2.38,0.41,0.37,7.53,Sciences,None,Bad,0.0,0.0,0.0,Anne Swift,Caucasian,female,0.0,USA,34.0,94538
553,0.24,2.95,1.8,2.33,2.22,-1.79,0.0,26.0,4.6,0.93,2.24,1.94,1.62,8.8,Engineering,Ok,Good,0.0,0.0,0.0,Dorinda Monroe,Caucasian,female,0.0,USA,27.0,94403
554,0.23,3.0,1.4,4.72,2.91,0.36,0.2,71.0,0.0,-2.91,1.14,-2.35,-2.38,4.19,Engineering,None,Good,0.0,0.0,0.0,Diane Anderson,Caucasian,female,0.0,USA,29.0,94509
555,0.46,3.5,3.1,4.39,3.87,2.84,2.7,34.0,4.5,1.63,2.08,-0.99,-1.33,5.41,Engineering,None,Good,1.0,1.0,0.0,Carolyn Abernathy,Caucasian,female,0.0,USA,30.0,94030
556,0.65,2.94,1.8,5.64,3.72,3.59,0.0,1.0,5.6,1.98,3.55,3.88,4.17,12.01,Quantitative,Very Good,Good,1.0,1.0,0.0,Heather Piche,Caucasian,female,2.0,USA,33.0,94040
557,0.56,2.4,0.9,2.15,2.61,1.46,0.0,15.0,1.7,-1.23,2.37,1.15,0.59,7.59,Engineering,Ok,Good,0.0,0.0,0.0,Debi Mickey,Caucasian,female,2.0,USA,25.0,95002
558,0.77,3.37,2.3,8.23,4.0,3.46,0.0,26.0,2.5,-0.33,3.01,2.07,1.01,7.93,Quantitative,Very Good,Good,1.0,0.0,0.0,Mary Figueroa,Caucasian,female,2.0,USA,29.0,94403
559,0.33,2.72,1.7,8.0,3.77,2.47,0.0,15.0,7.0,3.69,1.18,0.33,0.81,7.75,Quantitative,Very Good,Good,0.0,1.0,0.0,Rhonda Hale,Caucasian,female,2.0,USA,36.0,95002
560,-2.33,3.14,3.0,-2.05,3.33,-2.24,0.0,43.0,1.7,-0.87,0.0,-3.83,-3.49,2.69,Quantitative,None,Bad,0.0,0.0,0.0,Vicki Laster,Caucasian,female,0.0,USA,21.0,94014
561,-1.35,2.73,1.7,1.54,2.46,-3.56,0.0,14.0,5.7,2.4,1.38,-2.63,-1.6,5.62,Engineering,Ok,Good,1.0,1.0,0.0,Eveline Quarles,Caucasian,female,0.0,USA,30.0,95002
562,-0.1,3.04,2.3,0.52,2.27,-1.87,0.0,23.0,0.5,-2.23,3.73,2.96,2.78,10.46,Engineering,None,Bad,0.0,1.0,0.0,Susan Yann,Caucasian,female,0.0,USA,21.0,94028
563,-0.36,3.0,0.4,2.67,2.19,-2.45,0.0,37.0,1.8,-1.46,1.8,-1.38,-1.99,4.43,Engineering,None,Good,0.0,0.0,0.0,Debra Perez,Caucasian,female,0.0,USA,25.0,94545
564,0.0,3.34,2.2,3.77,3.62,2.21,0.0,12.0,2.8,-0.23,0.83,-3.33,-2.85,3.88,None,None,Good,0.0,0.0,0.0,Jennifer Weber,Caucasian,female,2.0,USA,27.0,94087
565,0.31,3.91,3.4,6.92,4.43,3.58,0.0,59.0,1.9,-0.72,0.64,-2.31,-2.09,4.38,Quantitative,Ok,Good,1.0,0.0,0.0,Rachel Escobedo,Caucasian,female,2.0,USA,32.0,94709
566,0.08,2.76,1.7,4.55,2.31,-2.22,0.0,14.0,5.8,2.25,1.72,0.62,-0.83,5.41,Quantitative,None,Bad,0.0,0.0,0.0,Susan Hull,Caucasian,female,0.0,USA,29.0,95002
567,-1.57,2.54,-0.0,0.07,1.0,-7.91,0.0,51.0,2.4,-0.35,0.58,-3.1,-3.25,3.09,Quantitative,Ok,Good,0.0,1.0,1.0,Leanna Scott,Caucasian,female,0.0,USA,24.0,94618
568,0.21,2.97,1.1,4.22,2.73,-0.12,1.8,29.0,2.5,-0.56,2.64,1.62,1.34,8.64,Humanities,Ok,Bad,0.0,0.0,0.0,Kim Helmus,Caucasian,female,0.0,Canada,29.0,94560
569,-0.4,2.34,1.9,1.58,2.06,-3.19,0.0,73.0,5.2,2.29,2.8,2.02,1.58,8.76,Sciences,Ok,Bad,0.0,1.0,0.0,Amber Paul,Caucasian,female,0.0,USA,29.0,94591
570,0.56,3.81,2.4,5.56,4.21,4.29,0.0,13.0,6.7,3.15,1.25,-2.18,-1.81,5.01,Sciences,Very Good,Good,1.0,0.0,0.0,Linda Garland,Caucasian,female,2.0,USA,36.0,94022
571,-0.68,3.04,1.2,6.08,2.87,-2.19,0.0,6.0,0.7,-2.39,2.52,1.29,1.11,8.3,Engineering,Very Good,Good,0.0,0.0,0.0,Beverly Jones,Caucasian,female,0.0,USA,33.0,94043
572,0.25,3.06,3.3,6.11,4.04,2.81,0.0,6.0,5.3,1.85,1.75,-1.31,-0.81,6.34,Humanities,Very Good,Good,0.0,0.0,0.0,Heather Knapp,Caucasian,female,1.0,USA,32.0,94043
573,0.62,3.28,2.3,2.44,3.33,2.73,0.0,33.0,6.1,2.88,1.25,-1.59,-1.26,5.44,Engineering,Very Good,Good,1.0,0.0,0.0,Shirley Mondell,Caucasian,female,2.0,USA,34.0,94010
574,0.99,3.46,1.4,8.39,3.79,3.52,0.0,59.0,1.6,-1.5,2.24,1.94,2.1,9.43,Quantitative,Ok,Good,1.0,0.0,0.0,Sara Hughes,Caucasian,female,0.0,USA,31.0,94709
575,0.24,3.33,3.0,5.2,3.77,2.21,0.0,65.0,3.8,0.81,0.0,-2.06,-1.17,5.41,Engineering,Ok,Good,0.0,0.0,0.0,Mary Headley,Caucasian,female,2.0,USA,34.0,94556
576,1.49,3.8,2.9,6.71,3.7,3.78,0.0,2.0,5.4,2.12,2.5,1.71,1.28,8.35,Quantitative,Very Good,Good,1.0,0.0,0.0,Brinda Fields,Caucasian,female,2.0,Canada,41.0,94040
