,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
451,-0.46,3.23,2.0,3.01,3.02,-0.81,0.0,76.0,2.9,0.22,1.66,0.37,0.5,7.49,Quantitative,Ok,Bad,0.0,1.0,0.0,John Pollack,Caucasian,male,0.0,USA,29.0,94960
452,0.87,3.77,2.8,9.48,4.46,4.4,2.3,27.0,3.4,0.12,1.66,-1.41,-1.62,4.96,Humanities,Ok,Good,1.0,0.0,0.0,Charles Chase,Caucasian,male,2.0,USA,36.0,94070
453,-0.87,2.67,2.8,-3.1,2.36,-1.9,0.0,42.0,2.9,-0.22,3.01,2.04,2.9,10.79,Engineering,Very Good,Good,0.0,0.0,0.0,Javier Howerton,Caucasian,male,0.0,USA,20.0,94605
454,-0.59,2.99,1.0,4.14,2.9,-0.97,0.0,36.0,0.9,-1.74,1.77,0.66,1.8,9.4,Engineering,Ok,Bad,0.0,0.0,0.0,David Robinson,Caucasian,male,0.0,USA,26.0,94588
455,-0.31,2.35,1.7,5.29,2.69,-1.96,0.0,13.0,3.3,0.35,2.68,0.76,-0.13,6.61,Engineering,Ok,Good,0.0,0.0,0.0,Michael Kornfeld,Caucasian,male,0.0,USA,27.0,94022
456,1.1,3.68,2.5,8.04,4.19,4.76,1.2,6.0,1.9,-1.12,2.41,0.21,-0.08,7.05,Humanities,Very Good,Good,1.0,0.0,0.0,Stephen Lutwin,Caucasian,male,2.0,USA,31.0,94043
457,-0.36,2.3,2.8,2.46,1.85,-4.54,0.0,45.0,0.6,-2.2,3.28,2.93,2.14,9.33,Quantitative,None,Bad,0.0,1.0,1.0,Andrew Rodriguez,Caucasian,male,0.0,USA,25.0,94105
458,-2.31,2.7,2.1,-0.06,2.55,-5.19,0.0,63.0,0.0,-3.2,0.52,-2.2,-2.64,3.51,Humanities,None,Bad,0.0,1.0,1.0,Vincent Weller,Caucasian,male,0.0,USA,23.0,94801
459,0.99,2.02,3.2,4.76,3.02,1.83,1.6,25.0,2.7,-0.23,3.14,1.15,1.05,8.48,Engineering,Ok,Good,0.0,0.0,0.0,Duane Lee,Caucasian,male,2.0,USA,28.0,94539
460,0.68,2.77,2.9,5.69,3.3,1.52,3.7,13.0,6.3,2.68,1.14,-0.73,-1.09,5.42,Engineering,Ok,Bad,0.0,0.0,1.0,Moises Hughes,Caucasian,male,0.0,USA,32.0,94022
461,-0.59,3.2,2.4,3.98,2.79,-2.4,0.0,28.0,0.7,-2.02,2.58,2.76,2.68,10.03,Engineering,None,Good,0.0,0.0,1.0,Ricardo Karsten,Caucasian,male,0.0,USA,29.0,94402
462,-0.2,2.25,2.6,1.65,1.82,-3.67,0.0,50.0,0.3,-2.47,0.92,-1.84,-1.99,4.5,Quantitative,Very Good,Bad,0.0,1.0,0.0,Timothy Payne,Caucasian,male,0.0,Australia,25.0,94609
463,-0.3,2.89,1.6,2.81,2.49,-1.95,0.0,32.0,3.3,0.24,0.75,-1.91,-1.33,5.36,Humanities,Ok,Good,1.0,0.0,0.0,Henry Newman,Caucasian,male,0.0,Australia,26.0,94544
464,-0.03,2.57,1.2,6.31,3.36,0.96,0.0,44.0,3.9,0.91,3.01,3.72,3.24,10.71,Quantitative,Ok,Good,0.0,0.0,1.0,Leslie Reilly,Caucasian,male,2.0,USA,33.0,94131
465,-0.88,3.02,2.7,1.92,2.61,-3.12,0.0,51.0,0.6,-2.16,4.03,3.07,3.35,11.48,Humanities,None,Bad,0.0,1.0,0.0,Jack Pham,Caucasian,male,0.0,Canada,24.0,94618
466,0.42,3.65,3.6,1.48,3.62,2.65,1.4,31.0,1.5,-1.41,0.11,-2.89,-3.8,1.92,Sciences,Very Good,Good,1.0,0.0,0.0,Harold Smolik,Caucasian,male,2.0,USA,25.0,94544
467,0.41,2.73,2.4,3.08,2.87,0.75,0.0,17.0,7.6,4.25,1.57,-0.15,-0.97,5.3,Quantitative,Ok,Good,0.0,0.0,0.0,Ernest Klassen,Caucasian,male,0.0,USA,27.0,94301
468,-1.24,3.32,0.3,0.91,1.8,-5.27,0.0,46.0,3.1,0.06,1.1,-0.58,-0.7,5.83,Engineering,Ok,Good,0.0,1.0,1.0,Refugio Hobbs,Caucasian,male,0.0,USA,26.0,94019
469,-0.12,3.78,2.6,3.65,2.91,-1.25,0.0,62.0,1.9,-0.66,1.25,0.42,0.86,7.98,Engineering,Ok,Bad,0.0,1.0,0.0,Richard Cosby,Caucasian,male,0.0,USA,26.0,94564
470,0.65,2.98,3.6,3.72,3.49,2.46,0.0,55.0,2.0,-0.84,2.96,1.79,1.71,9.11,Sciences,Very Good,Good,0.0,0.0,0.0,Nathaniel Carnes,Caucasian,male,2.0,USA,26.0,94523
471,1.12,3.61,3.0,6.98,4.47,5.79,0.0,27.0,4.7,1.22,2.19,-0.24,-1.38,5.0,Humanities,Very Good,Good,1.0,0.0,0.0,Donald Ortega,Caucasian,male,2.0,Canada,30.0,94070
472,-0.43,2.73,1.7,3.94,3.28,0.55,1.3,52.0,1.2,-1.52,2.3,-0.77,-0.39,6.84,Sciences,Very Good,Good,0.0,0.0,0.0,Michael Hill,Caucasian,male,0.0,USA,28.0,94611
473,-1.47,2.41,0.0,1.72,1.61,-5.92,0.0,52.0,2.1,-0.86,1.67,-0.39,-0.09,6.96,Engineering,None,Good,0.0,1.0,1.0,Michael Donati,Caucasian,male,0.0,USA,23.0,94611
474,-0.39,3.15,1.3,2.14,3.15,0.56,1.2,37.0,1.4,-1.36,1.66,-2.02,-1.4,5.64,Engineering,Ok,Good,0.0,0.0,0.0,Earl Schneider,Caucasian,male,0.0,USA,29.0,94545
475,0.73,3.63,0.9,2.91,2.5,0.37,0.0,25.0,5.1,2.02,2.07,0.08,0.04,7.09,Quantitative,Ok,Bad,0.0,0.0,0.0,Robert Young,Caucasian,male,0.0,USA,26.0,94539
476,0.15,3.5,2.1,1.54,2.81,0.05,0.0,53.0,3.4,0.56,2.1,-1.23,-1.89,4.76,Engineering,Ok,Good,0.0,0.0,0.0,Marcus Mccauley,Caucasian,male,0.0,USA,23.0,94549
477,1.17,3.26,2.7,8.28,4.14,4.6,0.0,39.0,0.4,-2.4,1.27,-1.66,-1.85,4.76,Engineering,Ok,Good,1.0,0.0,0.0,Carl Okon,Caucasian,male,2.0,USA,31.0,94578
478,-0.69,3.7,1.1,5.83,3.51,-0.26,3.7,5.0,6.4,2.73,1.54,-0.34,-0.41,6.36,Quantitative,Very Good,Good,0.0,0.0,0.0,James Darragh,Caucasian,male,0.0,USA,32.0,94043
479,-0.87,1.9,1.1,1.28,1.33,-6.03,2.6,70.0,4.1,1.2,1.77,0.5,0.63,7.61,Sciences,Ok,Good,0.0,1.0,1.0,William Sparks,Caucasian,male,0.0,USA,29.0,94903
480,0.71,3.23,2.2,7.75,4.41,5.24,0.0,32.0,0.2,-2.54,1.85,-0.34,-0.93,5.71,Engineering,Ok,Good,1.0,0.0,0.0,Dennis Weber,Caucasian,male,1.0,Canada,33.0,94544
481,-1.47,2.75,1.7,0.51,1.48,-7.19,2.9,21.0,4.9,1.32,1.97,-0.26,-0.98,5.62,Engineering,Ok,Bad,0.0,1.0,1.0,Paul West,Caucasian,male,0.0,USA,23.0,94538
482,1.63,2.53,1.6,7.79,3.33,3.93,0.0,15.0,4.0,0.57,3.61,1.74,0.99,8.31,Engineering,None,Good,1.0,1.0,0.0,Randy Murphy,Caucasian,male,2.0,USA,29.0,95002
483,-0.22,2.68,2.6,3.28,2.57,-2.1,0.0,46.0,0.0,-3.09,2.18,0.75,0.73,7.87,Engineering,Very Good,Bad,0.0,0.0,0.0,Frank Schnipper,Caucasian,male,0.0,USA,24.0,94019
484,0.42,3.75,1.4,7.97,4.1,3.34,0.0,8.0,3.1,-0.13,1.89,-0.12,-0.46,6.25,Engineering,Very Good,Good,0.0,0.0,0.0,James Mena,Caucasian,male,2.0,USA,29.0,94085
485,-0.54,2.73,2.5,3.78,2.77,-2.16,0.0,13.0,4.2,0.97,0.22,-1.92,-1.2,5.44,Engineering,None,Good,0.0,0.0,0.0,Rene Roderiquez,Caucasian,male,0.0,USA,28.0,94022
486,-0.74,3.2,2.2,2.43,3.08,-1.06,0.0,67.0,3.2,0.45,2.23,-0.92,-1.97,4.46,Humanities,None,Good,1.0,0.0,0.0,Irvin Gagnon,Caucasian,male,0.0,USA,25.0,94598
487,-0.44,3.41,0.6,0.63,2.44,-1.0,2.1,23.0,3.6,0.27,1.54,-0.74,-0.06,7.11,Quantitative,Ok,Good,0.0,0.0,0.0,Randy Booth,Caucasian,male,0.0,USA,25.0,94028
488,-1.23,2.53,1.2,-2.05,0.91,-7.47,0.0,26.0,4.8,1.56,0.71,-1.59,-2.87,2.94,Humanities,Ok,Good,1.0,1.0,1.0,Larry Spencer,Caucasian,male,0.0,USA,20.0,94403
489,-0.6,3.11,1.9,2.53,2.68,-1.79,0.0,7.0,3.8,0.62,2.12,0.63,0.94,8.2,Sciences,None,Bad,0.0,0.0,0.0,Wilfredo Tyndall,Caucasian,male,0.0,USA,26.0,94043
490,-1.2,2.49,1.3,4.68,2.54,-3.75,0.0,9.0,5.6,2.15,3.53,2.21,2.55,10.43,Engineering,None,Good,1.0,1.0,0.0,James Ray,Caucasian,male,0.0,USA,30.0,94085
491,1.45,2.83,1.7,10.73,4.11,5.09,0.0,1.0,3.7,0.28,2.17,-1.14,-1.72,4.92,Sciences,Ok,Good,1.0,1.0,0.0,Andrew Gehring,Caucasian,male,2.0,USA,32.0,94040
492,0.2,2.7,2.8,4.1,3.63,2.47,2.5,1.0,4.2,0.75,0.31,-2.09,-1.19,5.61,Engineering,Ok,Good,0.0,0.0,0.0,Keith Lout,Caucasian,male,2.0,USA,30.0,94040
493,-0.33,3.9,2.3,8.2,4.26,1.88,0.0,22.0,3.4,0.24,3.38,2.81,2.27,9.72,Engineering,Very Good,Good,0.0,0.0,1.0,Shawn Lockett,Caucasian,male,2.0,Canada,33.0,94061
494,-2.33,3.21,1.2,0.8,2.02,-7.29,0.0,15.0,1.1,-1.87,2.63,0.17,0.23,7.56,Quantitative,Ok,Good,0.0,1.0,1.0,Lawrence Berry,Caucasian,male,1.0,USA,23.0,95002
495,-0.65,3.42,1.7,2.1,2.64,-2.08,1.6,30.0,2.1,-0.74,3.48,4.79,4.51,12.21,Humanities,None,Bad,0.0,0.0,0.0,Sam Fleming,Caucasian,male,1.0,USA,27.0,94587
496,-0.07,3.21,1.8,8.72,4.05,2.14,0.0,45.0,0.5,-1.98,2.25,-0.7,-0.71,6.26,Engineering,Ok,Good,0.0,0.0,0.0,Joel Knodel,Caucasian,male,2.0,USA,33.0,94105
497,0.41,2.35,1.9,3.74,1.92,-2.6,0.0,39.0,2.0,-0.77,1.64,-0.78,0.17,7.53,Humanities,None,Bad,0.0,0.0,0.0,Nathan Bucklin,Caucasian,male,0.0,USA,27.0,94578
498,0.78,3.19,1.4,5.66,2.19,-1.73,0.0,52.0,4.5,1.35,3.88,4.93,3.77,11.11,Quantitative,Very Good,Bad,0.0,0.0,0.0,Matthew Foster,Caucasian,male,0.0,USA,28.0,94611
499,-0.52,2.57,1.5,0.78,2.65,-0.9,1.4,31.0,1.9,-1.02,1.37,-2.13,-1.52,5.47,Sciences,None,Good,0.0,0.0,0.0,Guillermo Petty,Caucasian,male,0.0,USA,25.0,94544
500,-0.26,3.02,2.8,5.03,3.05,-1.23,0.5,34.0,0.4,-2.27,4.42,4.95,3.65,11.11,Engineering,None,Good,0.0,0.0,0.0,Brent Tafoya,Caucasian,male,0.0,USA,28.0,94030
501,-0.97,2.92,1.9,5.46,3.24,-1.62,3.6,13.0,5.6,2.22,2.84,1.7,1.76,9.22,Engineering,None,Bad,0.0,0.0,0.0,Edward Warnack,Caucasian,male,0.0,USA,29.0,94022
502,-1.08,3.47,1.1,1.85,2.25,-4.16,0.0,2.0,1.6,-1.48,2.11,0.14,-0.05,6.83,Quantitative,None,Bad,0.0,1.0,1.0,David Sturgis,Caucasian,male,0.0,USA,23.0,94040
503,0.54,3.19,2.8,7.53,3.52,1.44,0.0,6.0,7.8,4.39,1.3,-0.34,-0.62,5.98,Engineering,Very Good,Good,0.0,1.0,0.0,Joseph Garcia,Caucasian,male,2.0,USA,32.0,94043
504,-0.09,4.24,0.2,5.94,3.39,0.93,0.0,20.0,5.1,1.54,1.43,-0.23,-0.53,6.2,Engineering,Very Good,Good,0.0,1.0,0.0,David Powell,Caucasian,male,0.0,USA,29.0,94025
505,0.08,3.25,1.4,2.29,2.67,-0.27,0.0,22.0,3.3,0.12,1.63,-2.31,-2.08,4.72,Engineering,None,Bad,0.0,0.0,0.0,Thomas Walker,Caucasian,male,0.0,USA,23.0,94061
506,0.22,3.47,2.3,3.42,3.85,3.19,2.4,68.0,3.5,0.8,2.77,1.38,1.54,9.04,Quantitative,None,Good,1.0,0.0,0.0,Cody Booth,Caucasian,male,2.0,USA,28.0,94569
507,-1.12,2.84,2.2,2.21,2.75,-2.77,0.0,20.0,0.8,-2.11,2.79,1.64,1.38,8.68,Humanities,None,Good,0.0,1.0,0.0,Larry Dunn,Caucasian,male,0.0,USA,28.0,94025
508,-1.18,2.79,2.3,-4.14,0.79,-7.98,0.0,53.0,3.6,0.55,2.62,2.61,2.7,10.17,Engineering,None,Good,0.0,1.0,1.0,Clint Radosevich,Caucasian,male,0.0,USA,20.0,94549
509,-0.69,2.93,1.4,4.69,2.89,-1.75,0.0,1.0,3.9,0.57,1.98,0.25,1.53,9.22,Quantitative,None,Good,0.0,0.0,0.0,Mark Sparks,Caucasian,male,0.0,USA,30.0,94040
510,-0.4,3.41,0.9,3.92,3.04,-0.25,0.0,80.0,3.1,0.34,1.01,-1.25,-0.38,6.81,Engineering,Very Good,Bad,0.0,0.0,1.0,Donald Winterholler,Caucasian,male,0.0,USA,27.0,94533
511,1.7,1.9,2.0,9.4,3.07,2.64,0.0,40.0,6.1,2.86,0.0,-3.77,-4.36,1.27,Sciences,None,Good,0.0,0.0,0.0,David Brown,Caucasian,male,2.0,USA,33.0,94603
512,-0.26,2.76,0.2,5.36,2.67,-1.15,0.0,34.0,0.0,-2.77,3.98,3.22,3.44,11.42,Engineering,Ok,Bad,0.0,0.0,0.0,Marvin Banks,Caucasian,male,0.0,USA,28.0,94030
513,-0.05,2.84,1.3,4.77,2.4,-2.11,0.0,100.0,0.0,-7.19,3.69,3.36,3.79,11.82,Engineering,None,Good,0.0,0.0,0.0,Robt Nunn,Caucasian,male,2.0,USA,25.0,94512
514,0.28,2.66,2.0,4.6,2.74,-0.32,0.0,63.0,0.5,-1.93,4.55,5.54,4.31,11.89,Engineering,Very Good,Bad,0.0,0.0,0.0,Donald Whitford,Caucasian,male,0.0,USA,26.0,94801
515,0.3,2.89,2.6,3.77,2.78,-0.31,2.3,6.0,3.7,0.46,3.02,2.12,1.28,8.29,Engineering,None,Good,0.0,0.0,0.0,Sonny Humphrey,Caucasian,male,0.0,Australia,28.0,94043
516,-0.87,2.67,1.5,1.42,2.09,-4.02,3.4,36.0,5.8,2.65,1.08,-2.29,-1.6,5.19,Engineering,None,Bad,0.0,1.0,1.0,Wayne Morrison,Caucasian,male,0.0,USA,26.0,94588
517,0.76,2.75,1.9,1.1,3.01,2.94,0.0,12.0,2.7,-0.55,3.54,3.21,2.32,9.49,Engineering,Very Good,Good,1.0,1.0,0.0,Joseph Blackerby,Caucasian,male,2.0,USA,25.0,94087
518,0.21,2.67,-0.5,9.31,3.33,1.57,0.4,79.0,0.0,-2.73,2.3,-0.28,-0.27,6.94,Quantitative,Ok,Bad,0.0,0.0,0.0,Arthur Palm,Caucasian,male,2.0,USA,32.0,94533
519,-0.69,2.98,2.5,2.16,3.2,-0.27,0.0,23.0,0.9,-1.92,0.81,-2.59,-3.4,2.5,Engineering,Ok,Good,0.0,0.0,0.0,Christopher Clark,Caucasian,male,0.0,USA,24.0,94028
520,-0.09,2.78,2.1,4.57,3.26,0.63,0.0,35.0,1.6,-1.2,2.34,-0.65,-0.45,6.76,Engineering,None,Good,0.0,0.0,0.0,Christopher Lane,Caucasian,male,0.0,USA,27.0,94566
521,-1.03,2.7,0.7,5.0,2.75,-2.57,0.0,34.0,6.2,2.73,2.57,-0.43,-0.17,7.21,Engineering,None,Bad,0.0,0.0,0.0,Alex Xiong,Caucasian,male,0.0,USA,27.0,94030
522,0.64,3.53,3.8,4.88,4.24,4.27,0.0,35.0,6.0,2.94,3.08,2.35,1.39,8.37,Humanities,Very Good,Good,1.0,0.0,0.0,Curtis Epps,Caucasian,male,2.0,USA,30.0,94566
523,-0.68,3.34,0.9,1.27,2.7,-0.86,0.0,10.0,2.8,-0.51,4.19,3.26,3.24,11.18,Sciences,Ok,Bad,0.0,0.0,0.0,Paul Lock,Caucasian,male,0.0,USA,25.0,94085
524,-0.15,3.3,2.7,3.61,2.85,-1.32,0.0,5.0,7.6,3.87,0.31,-3.48,-4.69,0.92,Humanities,None,Bad,0.0,0.0,0.0,Benjamin Mcconnell,Caucasian,male,0.0,USA,29.0,94043
525,0.95,3.26,2.3,6.78,4.29,5.47,1.6,8.0,2.3,-0.86,2.2,-1.02,-1.09,5.99,Engineering,Ok,Good,1.0,0.0,0.0,Garrett Cochran,Caucasian,male,2.0,USA,30.0,94085
526,0.16,2.07,2.5,4.63,2.45,-1.78,0.0,65.0,0.0,-4.07,1.8,-0.45,-0.35,6.56,Quantitative,Ok,Bad,0.0,0.0,0.0,Christopher Domino,Caucasian,male,0.0,USA,29.0,94556
527,0.15,2.53,1.3,4.97,2.55,-0.83,0.0,18.0,1.8,-1.25,2.39,1.73,1.46,8.57,Quantitative,Very Good,Bad,1.0,0.0,0.0,Paul Moreno,Caucasian,male,0.0,USA,27.0,95035
528,0.34,3.26,1.2,2.02,2.66,0.45,0.0,27.0,4.5,1.53,0.33,-3.03,-2.6,3.92,Engineering,Ok,Good,0.0,0.0,0.0,Clarence Spiegler,Caucasian,male,0.0,USA,24.0,94070
529,0.49,2.18,2.3,3.85,2.59,-0.11,0.0,38.0,0.1,-2.39,1.08,-2.17,-1.39,5.52,Quantitative,None,Good,0.0,0.0,0.0,Eugene Wegner,Caucasian,male,0.0,USA,25.0,94586
530,-0.58,3.64,1.2,1.69,2.07,-3.81,0.0,15.0,2.9,-0.14,1.08,-2.8,-2.31,4.39,Humanities,None,Bad,0.0,1.0,0.0,Cody Jorgensen,Caucasian,male,0.0,USA,26.0,95002
531,-1.48,2.13,2.4,-2.06,1.46,-6.32,0.0,77.0,2.0,-0.73,2.36,1.31,0.66,7.42,Engineering,Very Good,Good,0.0,1.0,1.0,Danny Ned,Caucasian,male,0.0,USA,23.0,94945
532,0.02,2.9,1.8,3.56,2.87,-0.26,2.9,50.0,4.8,2.1,0.8,-1.99,-1.21,5.74,Engineering,None,Bad,0.0,0.0,0.0,Ronald Vella,Caucasian,male,2.0,USA,29.0,94609
533,-0.65,2.87,2.3,-0.2,1.86,-4.09,0.0,26.0,3.7,0.79,1.87,-0.48,-0.34,6.57,Engineering,None,Good,0.0,1.0,1.0,Todd Manning,Caucasian,male,0.0,Canada,21.0,94403
534,0.28,3.17,1.4,4.95,3.32,1.64,0.0,31.0,2.1,-0.86,2.15,2.13,1.37,8.08,Engineering,Very Good,Good,0.0,0.0,0.0,George Olea,Caucasian,male,2.0,USA,26.0,94544
535,-0.92,3.43,2.6,2.11,3.45,-0.36,0.0,3.0,5.8,2.24,1.76,-0.28,-0.31,6.58,Engineering,None,Bad,0.0,0.0,0.0,James Griswell,Caucasian,male,0.0,USA,27.0,94040
536,0.3,3.27,2.8,2.5,3.58,2.73,0.0,8.0,5.3,2.02,0.36,-1.74,-1.18,5.49,Sciences,Very Good,Good,1.0,0.0,0.0,Lawrence Mccoy,Caucasian,male,2.0,USA,24.0,94085
537,-0.45,3.14,3.0,3.19,4.02,2.31,0.0,10.0,0.1,-2.99,0.99,-1.73,-0.99,5.86,Quantitative,Very Good,Good,0.0,0.0,0.0,Eugene Hernandez,Caucasian,male,2.0,Australia,24.0,94085
538,-1.77,2.77,0.5,0.17,1.37,-7.4,0.0,38.0,0.0,-3.54,1.24,-1.09,-0.02,7.23,Engineering,Ok,Bad,0.0,1.0,1.0,Andrew Huston,Caucasian,male,0.0,USA,25.0,94586
539,-0.49,3.38,2.0,4.86,3.55,0.62,0.0,71.0,2.7,-0.25,3.48,2.4,0.91,7.7,Quantitative,None,Good,0.0,1.0,0.0,Joshua Mei,Caucasian,male,1.0,USA,27.0,94509
540,1.56,3.09,3.4,5.67,3.56,3.89,0.0,10.0,4.4,0.93,1.32,-1.25,-1.21,5.49,Quantitative,None,Good,1.0,0.0,0.0,Ben Vrbka,Caucasian,male,2.0,USA,28.0,94085
541,0.84,3.9,2.6,7.81,5.15,7.55,0.0,39.0,0.1,-2.54,1.62,0.57,0.99,8.24,Humanities,Very Good,Good,0.0,0.0,0.0,Elwood Rivera,Caucasian,male,2.0,Australia,28.0,94578
542,-0.7,3.77,2.1,3.7,3.6,0.24,2.2,21.0,3.5,0.57,0.14,-2.59,-1.63,5.13,Quantitative,Very Good,Bad,0.0,0.0,0.0,Edward Fontana,Caucasian,male,1.0,USA,30.0,94538
543,-0.16,3.84,2.4,6.11,4.36,3.06,2.8,44.0,4.6,1.66,2.2,1.24,1.29,8.51,Engineering,Very Good,Good,1.0,0.0,0.0,Daniel Gusler,Caucasian,male,2.0,USA,32.0,94131
544,-0.84,3.58,1.0,4.67,3.26,-0.8,0.0,87.0,0.0,-2.3,2.81,1.39,1.75,9.32,Engineering,Very Good,Good,0.0,0.0,0.0,Stacy Salyards,Caucasian,male,0.0,USA,26.0,94973
545,-1.77,3.15,1.0,1.38,2.01,-6.13,2.8,8.0,4.0,0.56,0.43,-3.17,-1.85,5.1,Engineering,None,Good,0.0,1.0,1.0,Johnny Hattub,Caucasian,male,0.0,USA,25.0,94085
546,0.37,2.4,2.7,5.21,2.67,-0.89,3.5,27.0,5.2,1.66,2.78,0.14,1.51,9.58,Engineering,None,Bad,0.0,0.0,0.0,John Chenoweth,Caucasian,male,0.0,USA,34.0,94070
547,-0.38,3.21,2.4,7.96,4.38,2.65,0.0,15.0,9.9,5.8,2.06,-1.0,-0.19,7.16,Engineering,Ok,Good,1.0,0.0,0.0,Thomas Oreilly,Caucasian,male,2.0,USA,29.0,95002
548,0.06,3.48,2.5,6.07,4.73,5.2,0.0,31.0,5.4,2.16,0.13,-2.69,-1.97,4.62,Engineering,Very Good,Good,0.0,0.0,0.0,Jacob George,Caucasian,male,2.0,USA,28.0,94544
549,0.07,3.32,1.5,3.37,3.14,1.01,2.9,38.0,4.6,1.44,2.27,1.28,1.1,8.21,Engineering,Very Good,Bad,1.0,0.0,0.0,Danny Philbrick,Caucasian,male,0.0,USA,28.0,94586
550,-0.72,3.36,1.4,2.3,3.37,0.54,0.0,27.0,0.0,-3.02,2.58,0.41,-0.08,6.81,Engineering,Very Good,Good,0.0,1.0,0.0,Kurt Lopez,Caucasian,male,0.0,Australia,25.0,94070
551,0.97,3.61,3.1,6.83,3.81,3.16,0.0,9.0,3.0,-0.16,3.82,2.42,2.18,9.91,Engineering,Very Good,Good,1.0,0.0,0.0,Gary Ortiz,Caucasian,male,2.0,USA,32.0,94085
552,1.51,3.84,1.1,9.81,4.29,6.11,3.6,19.0,6.2,2.52,1.72,-0.21,0.69,8.05,Humanities,Very Good,Good,1.0,0.0,0.0,Kevin Sanchez,Caucasian,male,2.0,USA,35.0,94304
553,-0.17,3.27,2.1,2.58,2.86,-0.62,0.0,67.0,0.1,-2.44,1.95,0.4,1.28,8.74,Engineering,None,Good,0.0,0.0,0.0,Steven Rodriguez,Caucasian,male,0.0,USA,27.0,94598
554,-0.1,2.4,3.3,0.31,2.13,-2.64,0.0,35.0,2.4,-0.54,1.62,-0.45,0.06,7.17,Humanities,None,Good,0.0,0.0,0.0,Sherman Hickel,Caucasian,male,0.0,Australia,25.0,94566
555,-1.3,3.14,1.2,3.43,2.15,-5.4,0.0,37.0,2.2,-0.54,3.14,1.72,1.29,8.55,Engineering,Ok,Good,0.0,1.0,1.0,Ryan Pendry,Caucasian,male,0.0,USA,31.0,94545
556,-1.12,2.45,2.5,3.82,3.11,-1.98,3.1,26.0,4.9,1.63,3.67,1.87,1.5,8.95,Quantitative,None,Bad,0.0,0.0,0.0,David Huelskamp,Caucasian,male,0.0,USA,30.0,94403
557,-1.74,2.17,-0.2,0.12,0.74,-8.93,1.6,13.0,2.6,-0.63,2.78,1.1,0.23,7.11,Engineering,Ok,Good,0.0,1.0,1.0,Thomas Lauzon,Caucasian,male,0.0,Canada,24.0,94022
558,0.2,3.17,3.7,1.52,3.77,2.99,0.0,9.0,6.5,3.11,1.34,-1.78,-0.9,6.28,Engineering,Very Good,Good,1.0,0.0,0.0,Casey Pinto,Caucasian,male,2.0,USA,25.0,94085
559,-1.19,2.14,1.8,3.72,2.21,-4.7,0.0,8.0,4.3,0.42,1.66,0.2,0.6,7.68,Humanities,None,Good,0.0,1.0,1.0,David Fritch,Caucasian,male,0.0,USA,26.0,94085
560,-0.94,2.35,1.0,1.05,2.54,-1.55,2.6,17.0,5.0,1.51,0.84,-0.82,0.31,7.41,Engineering,Ok,Bad,0.0,0.0,0.0,George Chandler,Caucasian,male,0.0,USA,27.0,94301
561,-1.51,2.86,1.4,1.31,1.49,-7.3,0.0,17.0,1.9,-1.31,2.47,0.9,1.42,8.95,Engineering,None,Bad,0.0,1.0,1.0,Dan Lum,Caucasian,male,0.0,USA,25.0,94301
562,0.16,2.71,2.5,1.0,2.33,-1.08,0.0,8.0,6.3,2.84,1.09,-2.2,-1.78,5.02,Engineering,Ok,Bad,0.0,0.0,0.0,Charles Lakes,Caucasian,male,0.0,USA,24.0,94085
563,-0.11,3.01,1.5,1.99,2.14,-2.43,0.0,73.0,3.5,0.78,1.91,0.02,0.44,7.65,Quantitative,None,Good,0.0,0.0,0.0,Luis Howard,Caucasian,male,0.0,USA,26.0,94591
564,0.75,2.75,2.4,5.67,3.81,3.78,0.0,40.0,4.2,0.98,2.13,-0.8,-0.81,6.18,Engineering,Ok,Good,1.0,0.0,0.0,John Henschel,Caucasian,male,2.0,USA,27.0,94603
565,-0.18,2.83,1.5,2.0,2.47,-1.25,2.5,10.0,4.4,1.02,1.15,-1.58,-0.83,6.12,Sciences,None,Good,0.0,1.0,0.0,Francisco Durante,Caucasian,male,0.0,USA,27.0,94085
566,1.12,3.18,3.2,5.38,3.44,2.76,0.0,41.0,2.9,-0.29,0.49,-1.11,-1.56,4.63,Engineering,Very Good,Good,1.0,0.0,0.0,James Peterson,Caucasian,male,2.0,Canada,28.0,94542
567,0.06,2.86,3.0,4.82,3.69,1.84,0.8,71.0,0.2,-2.19,1.1,-0.96,-1.43,4.94,Engineering,Ok,Good,0.0,0.0,0.0,Steven Wade,Caucasian,male,2.0,USA,30.0,94509
568,0.13,3.64,2.7,3.74,3.75,2.28,0.0,30.0,1.9,-0.81,1.9,-1.44,-1.77,4.87,Engineering,Very Good,Good,0.0,0.0,1.0,Harold Broadway,Caucasian,male,2.0,USA,25.0,94587
569,-1.19,2.99,2.6,1.86,2.8,-2.8,3.0,13.0,5.4,2.3,0.0,-3.42,-2.38,4.17,Engineering,None,Bad,0.0,1.0,0.0,Timothy Crisp,Caucasian,male,0.0,USA,31.0,94022
570,0.34,2.73,2.5,3.6,2.82,0.0,1.5,71.0,1.1,-1.83,1.63,-0.92,-0.83,6.03,Engineering,None,Good,0.0,0.0,0.0,James Jones,Caucasian,male,0.0,USA,32.0,94509
