,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
597,0.03,3.08,3.1,3.16,3.32,0.92,0.0,20.0,1.3,-1.93,1.63,-1.39,-1.82,4.69,Quantitative,None,Good,0.0,0.0,0.0,John Davis,Caucasian,male,0.0,Australia,26.0,94025
598,-0.21,3.96,3.4,1.52,3.4,0.47,0.0,53.0,1.9,0.59,1.8,-0.1,0.81,8.15,Engineering,Very Good,Good,0.0,0.0,0.0,Leonard High,Caucasian,male,0.0,USA,24.0,94549
599,0.83,3.35,0.9,9.13,3.73,3.08,0.0,32.0,1.5,-0.43,2.55,2.03,1.76,9.03,Engineering,Ok,Good,0.0,0.0,0.0,Kevin Grigsby,Caucasian,male,2.0,USA,33.0,94544
600,0.16,3.23,1.9,4.9,3.44,1.9,0.0,5.0,6.4,2.08,2.17,1.44,1.53,8.74,Sciences,Ok,Good,0.0,0.0,0.0,Arthur Prince,Caucasian,male,2.0,USA,32.0,94043
601,-0.72,2.75,-0.0,3.06,2.39,-2.21,0.0,2.0,2.2,-4.56,0.83,-3.07,-3.3,2.92,Engineering,Very Good,Bad,0.0,0.0,0.0,Everett Girgenti,Caucasian,male,0.0,USA,32.0,94040
602,-1.54,2.86,2.1,-1.71,1.81,-5.8,1.7,81.0,1.8,-0.77,0.98,-1.6,-2.04,4.24,Engineering,Ok,Good,0.0,0.0,0.0,Richard Starrs,Caucasian,male,0.0,USA,24.0,94561
603,-0.48,2.82,2.0,1.32,2.48,-1.77,3.7,17.0,4.4,2.18,1.49,-0.55,0.42,7.78,Engineering,Very Good,Bad,0.0,0.0,0.0,David Boyd,Caucasian,male,0.0,USA,31.0,94301
604,0.7,3.13,4.0,6.57,4.67,5.67,0.0,32.0,1.7,0.22,0.43,-3.9,-4.24,1.84,Engineering,Very Good,Good,1.0,0.0,0.0,Glenn Affagato,Caucasian,male,2.0,USA,32.0,94544
605,0.01,3.37,1.4,4.02,3.07,0.57,0.0,18.0,3.0,-0.6,1.0,-2.37,-1.76,5.13,Quantitative,None,Bad,0.0,0.0,0.0,Neal Booker,Caucasian,male,0.0,USA,33.0,95035
606,0.69,3.56,3.0,7.74,4.91,6.3,1.1,11.0,2.9,-1.01,2.55,1.19,1.41,8.8,Humanities,Very Good,Good,1.0,0.0,0.0,Harold Benitez,Caucasian,male,2.0,USA,35.0,94089
607,0.03,2.5,2.2,2.03,2.65,-0.25,0.0,24.0,4.9,0.15,1.71,1.23,1.33,8.38,Engineering,None,Good,0.0,0.0,0.0,Reynaldo Moore,Caucasian,male,0.0,USA,28.0,94027
608,-1.11,2.76,0.5,1.58,1.58,-5.7,0.0,10.0,5.9,1.21,4.04,3.64,3.28,11.18,Sciences,None,Good,0.0,0.0,0.0,Joshua Wender,Caucasian,male,0.0,USA,34.0,94085
609,-1.0,2.75,2.1,2.25,2.44,-3.62,0.0,14.0,5.6,-0.9,3.06,2.26,1.29,8.42,Quantitative,None,Bad,0.0,0.0,0.0,Charles Boettcher,Caucasian,male,0.0,USA,29.0,95002
610,-1.46,2.96,1.0,1.3,2.68,-2.8,3.6,93.0,0.0,0.7,1.56,-2.12,-2.68,3.64,Quantitative,None,Good,0.0,0.0,0.0,Jarod Johnstone,Caucasian,male,0.0,USA,26.0,94954
611,0.51,2.68,1.4,5.08,2.55,-0.46,0.0,51.0,0.5,-0.6,1.08,-0.95,-0.39,6.53,Humanities,Ok,Bad,1.0,0.0,0.0,Conrad Polston,Caucasian,male,0.0,USA,27.0,94618
612,-0.4,2.3,2.0,1.33,1.08,-6.68,0.0,33.0,2.4,0.18,1.34,-0.5,-0.4,6.43,Engineering,None,Bad,0.0,0.0,0.0,Christopher Sutton,Caucasian,male,0.0,USA,29.0,94010
613,0.22,2.52,-0.1,2.47,1.83,-1.86,0.0,2.0,4.7,0.11,2.09,-0.3,-0.54,6.31,Quantitative,None,Good,0.0,0.0,0.0,Robert Snow,Caucasian,male,0.0,USA,25.0,94040
614,0.59,2.83,2.8,1.73,2.53,-0.1,0.0,30.0,5.0,0.02,1.44,-1.88,-1.7,5.04,Sciences,Ok,Bad,0.0,0.0,0.0,Myron Vancamp,Caucasian,male,0.0,USA,28.0,94587
615,-1.83,2.7,1.4,-2.55,0.93,-8.71,0.0,5.0,3.8,1.29,2.54,0.17,0.12,7.31,Engineering,None,Good,0.0,0.0,0.0,Danilo Schneider,Caucasian,male,0.0,USA,21.0,94043
616,1.1,3.29,2.4,5.14,3.88,4.9,0.0,73.0,0.0,-2.06,3.41,2.56,1.82,9.21,Engineering,Ok,Good,1.0,1.0,0.0,Michael Mendez,Caucasian,male,2.0,USA,29.0,94591
617,-0.83,2.62,1.9,2.51,2.48,-2.94,0.0,5.0,5.8,-0.05,2.28,-0.51,0.05,7.33,Quantitative,None,Good,0.0,0.0,0.0,Thomas Cunningham,Caucasian,male,0.0,USA,31.0,94043
618,-0.18,3.62,2.1,6.93,4.47,3.72,0.0,70.0,0.0,0.39,1.98,0.81,0.07,6.66,Quantitative,Ok,Good,1.0,0.0,0.0,Edward Mclellan,Caucasian,male,2.0,USA,27.0,94903
619,-0.38,3.05,2.2,2.43,2.58,-1.94,0.0,39.0,3.2,-0.04,2.59,0.89,0.72,7.95,Engineering,Ok,Good,0.0,0.0,0.0,Daniel Huntley,Caucasian,male,0.0,USA,28.0,94578
620,0.2,2.66,0.3,2.39,2.44,0.11,0.0,23.0,4.3,2.3,2.19,-0.39,-1.62,4.75,Engineering,Very Good,Good,0.0,0.0,0.0,Alfred Holdman,Caucasian,male,0.0,USA,33.0,94028
621,0.46,3.39,3.3,4.66,3.88,2.95,0.0,4.0,3.3,-2.34,1.99,-1.18,-1.93,4.65,Engineering,Very Good,Good,1.0,0.0,0.0,Randy Tall,Caucasian,male,2.0,USA,31.0,94040
622,1.41,3.23,1.9,6.12,2.83,1.65,4.0,48.0,0.7,0.97,2.93,-0.0,0.32,7.84,Engineering,Ok,Bad,1.0,0.0,0.0,Edward Bongiorno,Caucasian,male,2.0,Canada,35.0,94109
623,-0.63,2.98,2.4,3.81,2.83,-2.06,0.1,23.0,0.0,-2.97,2.43,1.6,0.89,7.75,Engineering,None,Good,0.0,0.0,0.0,Allan Antonelli,Caucasian,male,0.0,USA,24.0,94028
624,0.39,3.43,1.3,4.81,2.97,0.52,0.0,28.0,3.6,-0.78,3.27,1.9,2.55,10.36,Quantitative,Very Good,Good,0.0,0.0,0.0,Edward Lemm,Caucasian,male,0.0,USA,35.0,94402
625,0.9,3.03,1.9,5.03,2.98,1.45,0.0,48.0,0.4,-1.79,0.71,-2.53,-3.05,3.01,Quantitative,Ok,Good,0.0,0.0,0.0,James Newsom,Caucasian,male,2.0,USA,26.0,94109
626,-0.64,3.04,2.1,2.07,2.89,-0.97,0.0,2.0,3.6,-1.3,1.72,0.24,0.98,8.28,Engineering,Very Good,Bad,0.0,0.0,0.0,Joshua Kurtz,Caucasian,male,0.0,USA,27.0,94040
627,-0.7,3.21,1.0,3.61,3.45,0.68,0.0,6.0,5.6,0.05,3.87,3.03,3.29,11.27,Engineering,Very Good,Good,0.0,0.0,0.0,Joe Dolezal,Caucasian,male,0.0,USA,31.0,94043
628,-1.15,3.53,1.2,2.66,2.4,-3.94,0.0,27.0,2.0,0.88,1.87,-0.76,-0.26,6.95,Humanities,None,Good,0.0,0.0,0.0,Tim Powell,Caucasian,male,0.0,Australia,31.0,94070
629,0.03,3.16,1.3,4.9,2.98,-0.16,0.0,53.0,4.0,1.57,0.88,-3.33,-2.97,3.6,Quantitative,None,Good,0.0,0.0,0.0,Wesley Erickson,Caucasian,male,0.0,USA,33.0,94549
630,-0.55,2.11,0.9,6.84,2.75,-1.99,0.0,36.0,0.8,-0.22,1.24,-0.15,0.83,8.12,Quantitative,Ok,Good,0.0,0.0,0.0,Edward Austin,Caucasian,male,0.0,USA,35.0,94588
631,0.26,3.67,2.2,3.79,3.29,1.17,0.3,10.0,3.6,-1.14,1.82,1.6,1.47,8.37,Humanities,Ok,Bad,0.0,0.0,1.0,Alan Watt,Caucasian,male,0.0,USA,36.0,94085
632,1.72,4.23,2.1,5.54,4.14,6.51,0.0,37.0,3.8,0.72,1.96,-0.08,-0.65,6.02,Sciences,Very Good,Good,1.0,0.0,0.0,Robert Jones,Caucasian,male,2.0,USA,33.0,94545
633,-0.71,2.27,1.3,1.09,1.36,-5.66,0.0,52.0,2.8,0.92,2.25,0.85,1.42,8.8,Engineering,Ok,Bad,1.0,0.0,0.0,Michael Keil,Caucasian,male,0.0,USA,24.0,94611
634,-0.45,3.05,2.5,3.17,3.25,-0.07,0.0,5.0,3.3,-1.66,1.56,-0.59,-0.11,6.89,Quantitative,Ok,Good,0.0,0.0,0.0,Thomas Crews,Caucasian,male,0.0,USA,31.0,94043
635,1.14,2.6,1.8,6.09,3.6,4.34,1.6,7.0,6.4,0.91,2.04,0.85,1.27,8.61,Engineering,Ok,Good,1.0,0.0,0.0,Brady Mejia,Caucasian,male,2.0,USA,37.0,94043
636,0.26,3.43,2.0,5.27,3.49,1.59,0.0,12.0,2.6,-1.11,1.3,0.13,0.27,7.09,Engineering,Very Good,Good,0.0,0.0,0.0,Isaiah Wilson,Caucasian,male,2.0,USA,34.0,94087
637,-1.46,3.54,1.6,2.95,3.48,-0.98,0.0,40.0,1.6,1.07,1.85,0.52,0.61,7.69,Engineering,Ok,Good,0.0,0.0,0.0,Anthony Mcnutt,Caucasian,male,0.0,USA,24.0,94603
638,-1.58,1.48,0.4,0.98,0.81,-8.65,2.9,55.0,3.5,1.42,0.38,-3.3,-3.25,2.96,Engineering,None,Good,0.0,0.0,0.0,Thomas Plummer,Caucasian,male,0.0,USA,25.0,94523
639,1.34,2.22,2.9,4.09,2.52,1.18,0.0,5.0,2.8,-0.45,2.92,3.25,3.08,10.49,Humanities,Ok,Good,0.0,0.0,0.0,Gary Kratz,Caucasian,male,0.0,Canada,35.0,94043
640,0.12,2.54,2.5,1.63,2.17,-2.01,0.0,40.0,3.5,1.79,2.3,-1.24,-1.16,5.83,Engineering,Ok,Good,0.0,0.0,0.0,Eugene Kasper,Caucasian,male,0.0,Canada,27.0,94603
641,0.07,3.06,4.1,3.55,4.16,3.28,0.0,1.0,7.5,4.05,2.65,1.44,1.25,8.46,Quantitative,Very Good,Good,1.0,0.0,0.0,Joseph Bryant,Caucasian,male,2.0,USA,31.0,94040
642,-1.08,2.52,1.4,1.54,1.96,-4.59,0.7,4.0,5.9,0.16,1.34,-1.28,-0.86,6.01,Engineering,None,Bad,1.0,0.0,0.0,Ralph Powell,Caucasian,male,0.0,USA,35.0,94040
643,1.04,2.47,1.2,8.03,3.49,3.53,0.3,15.0,6.8,-0.17,2.6,1.09,0.93,8.22,Quantitative,Ok,Bad,1.0,0.0,0.0,Arthur Miyao,Caucasian,male,2.0,USA,38.0,95002
644,-0.05,3.18,3.3,4.09,3.56,1.07,0.0,1.0,4.4,-2.29,2.15,2.32,0.55,6.87,Engineering,Ok,Bad,0.0,0.0,0.0,Keith Smith,Caucasian,male,0.0,USA,28.0,94040
645,-0.15,3.48,1.8,4.73,3.48,0.88,0.0,75.0,3.5,0.77,2.03,-1.77,-1.23,5.97,Engineering,None,Good,0.0,0.0,0.0,Karl Flenard,Caucasian,male,0.0,Australia,36.0,94941
646,-0.09,2.86,1.3,3.81,2.35,-2.17,0.0,5.0,2.1,-3.24,0.73,-4.01,-3.52,2.98,Engineering,Ok,Good,0.0,0.0,0.0,Eddie Auger,Caucasian,male,0.0,USA,27.0,94043
647,0.01,1.88,1.5,3.12,2.24,-1.5,0.0,8.0,2.1,-0.43,3.07,1.9,1.47,8.74,Sciences,None,Bad,0.0,0.0,0.0,John Jones,Caucasian,male,0.0,USA,30.0,94085
648,0.87,2.77,3.4,2.86,2.86,1.13,0.0,43.0,1.4,-0.15,2.05,-1.17,-1.62,5.03,Engineering,Very Good,Bad,0.0,0.0,0.0,Kenneth Crockett,Caucasian,male,0.0,Australia,25.0,94014
649,0.2,3.48,2.7,3.95,3.88,3.03,0.0,10.0,5.2,0.02,1.41,-1.46,-0.66,6.49,Humanities,Ok,Good,1.0,1.0,0.0,John Travis,Caucasian,male,2.0,USA,30.0,94085
650,-0.78,3.55,2.0,2.41,3.46,0.3,0.0,21.0,4.6,1.22,1.98,0.41,0.86,8.17,Engineering,None,Good,0.0,0.0,0.0,Norman Bostick,Caucasian,male,0.0,USA,27.0,94538
651,-0.46,3.5,2.5,2.5,3.03,-0.88,0.0,47.0,4.7,3.49,1.57,-0.63,-0.25,6.81,Engineering,Ok,Bad,0.0,0.0,0.0,Brian Mills,Caucasian,male,0.0,USA,30.0,94114
652,-0.66,2.83,1.2,3.18,2.28,-3.17,2.1,12.0,4.9,0.45,1.04,-1.4,-1.48,4.98,Engineering,None,Bad,0.0,0.0,0.0,Gerald Riley,Caucasian,male,0.0,USA,31.0,94087
653,1.84,3.93,2.5,7.14,4.34,6.97,0.0,24.0,2.5,-0.67,2.37,1.19,0.62,7.43,Engineering,Very Good,Good,1.0,0.0,0.0,Miguel Cummins,Caucasian,male,2.0,USA,35.0,94027
654,1.54,3.64,3.0,6.43,4.17,5.7,0.0,16.0,0.8,-3.23,2.17,0.25,-0.02,6.88,Engineering,Ok,Good,1.0,1.0,0.0,Robert Holloway,Caucasian,male,1.0,USA,31.0,95134
655,-0.72,3.03,1.5,4.62,3.21,-0.93,2.1,9.0,8.5,2.58,1.72,-1.61,-1.73,4.98,Sciences,Very Good,Bad,0.0,0.0,0.0,David Betts,Caucasian,male,0.0,USA,41.0,94085
656,-0.48,2.9,0.5,1.97,1.91,-3.34,0.0,31.0,4.4,-0.65,0.25,-3.55,-4.13,1.7,Engineering,Very Good,Bad,0.0,0.0,0.0,Donald Phelps,Caucasian,male,0.0,USA,28.0,94544
657,-0.31,2.74,1.9,3.18,2.11,-3.57,0.0,31.0,2.3,0.97,2.03,-0.82,-1.14,5.54,Engineering,None,Good,0.0,0.0,0.0,Bart Mutch,Caucasian,male,0.0,USA,31.0,94544
658,0.95,2.89,2.7,4.62,3.1,1.92,0.0,27.0,3.3,1.46,2.0,0.44,0.84,8.13,Engineering,Very Good,Bad,0.0,0.0,0.0,Michael Moris,Caucasian,male,2.0,USA,30.0,94070
659,-0.51,2.93,2.3,1.41,3.3,0.96,2.9,45.0,2.9,0.38,2.23,1.78,1.26,8.25,Quantitative,Ok,Bad,0.0,0.0,0.0,Reginald Hobdy,Caucasian,male,0.0,USA,28.0,94105
